TimeStep,c_t,c_wcaPair,c_patchPair,c_swapPair,c_ep,c_ek,v_eT,v_ec,v_eC,c_p,v_eB,v_eA,v_eM,N_exp,phi,chi_4,temp,damp,N_heat,N_isothermal
1.02e6,0.051573966666666665,0.04690506666666666,-3.874896666666667,0.0,-2.7871433333333333,1.7793033333333332,-0.04199344666666666,0.6244743333333334,0.5824836666666666,2.8293333333333936e-7,0.021013066666666663,0.022355533333333334,0.043368666666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.03e6,0.05011366666666667,0.038742399999999996,-3.890286666666667,0.0,-2.8506199999999997,1.7289199999999998,-0.046737433333333335,0.738001,0.691262,-0.00038688633333333334,0.018840333333333334,0.022864833333333334,0.04170516666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.04e6,0.049858766666666665,0.0546644,-3.8917133333333336,0.0,-2.8381633333333336,1.7201233333333334,-0.046584789999999994,0.7341893333333335,0.6876056666666668,0.00018616966666666667,0.019807999999999996,0.021812266666666667,0.04162026666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.05e6,0.049561066666666674,0.043886,-3.8898800000000002,0.0,-2.8613633333333333,1.7098566666666668,-0.04797935333333333,0.768335,0.7203533333333333,-4.3591e-5,0.018579433333333336,0.022446900000000002,0.04102633333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.06e6,0.048860433333333335,0.05374216666666667,-3.88912,0.0,-2.8835366666666666,1.6856866666666666,-0.04991051,0.8146556666666666,0.764744,0.00011257633333333334,0.01860313333333333,0.021056966666666666,0.03966006666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.07e6,0.04973133333333333,0.0477381,-3.8900633333333334,0.0,-2.8703833333333333,1.7157333333333333,-0.048110466666666664,0.7722773333333334,0.7241656666666666,-8.065510000000001e-5,0.0194058,0.021091833333333334,0.04049766666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.08e6,0.04938510000000001,0.039021766666666666,-3.892936666666666,0.0,-2.8661266666666667,1.7037866666666668,-0.04843082666666667,0.780957,0.732523,-0.00013548566666666666,0.018512733333333333,0.0226452,0.041157933333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.09e6,0.050575633333333335,0.049715566666666676,-3.882733333333333,0.0,-2.8460033333333334,1.74486,-0.045881076666666666,0.7197319999999999,0.6738496666666666,0.00017108766666666667,0.019234566666666664,0.021891033333333337,0.041125600000000005,3,0.01,0.5,0.05,1.0,500000,500000000
1.1e6,0.0507118,0.05216126666666667,-3.9012700000000002,0.0,-2.8338699999999997,1.7495533333333333,-0.04517976666666667,0.702525,0.6573433333333333,0.0005962843333333334,0.019610633333333335,0.0226909,0.04230153333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.11e6,0.05080096666666666,0.060647433333333334,-4.213463333333333,0.0,-3.140406666666667,1.7526333333333335,-0.057823843333333326,1.004906,0.9470797999999999,0.00023053023333333332,0.019709066666666667,0.022474666666666667,0.04218376666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.12e6,0.04853876666666667,0.046105,-4.211753333333333,0.0,-3.1929199999999995,1.6745866666666667,-0.06326386666666667,1.1352793333333333,1.0720153333333333,0.00024299619999999998,0.020008433333333336,0.020521933333333332,0.04053036666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.13e6,0.051996766666666666,0.0525862,-4.204773333333333,0.0,-3.1132033333333333,1.79389,-0.054971326666666674,0.9373003333333333,0.8823316666666666,0.00020058910000000005,0.01945456666666667,0.023836633333333333,0.043291199999999995,3,0.01,0.5,0.05,1.0,500000,500000000
1.14e6,0.049731,0.05525016666666666,-4.2122866666666665,0.0,-3.16224,1.71572,-0.06027158,1.06433,1.0040603333333333,0.0004237643333333333,0.0186876,0.022762333333333332,0.041449900000000005,3,0.01,0.5,0.05,1.0,500000,500000000
1.15e6,0.04850443333333334,0.049363866666666666,-4.283283333333333,0.0,-3.25456,1.6734,-0.0658815,1.1981629999999999,1.1322816666666666,-7.448893333333333e-5,0.019685566666666668,0.0211211,0.0408067,3,0.01,0.5,0.05,1.0,500000,500000000
1.16e6,0.051656266666666666,0.06336836666666668,-4.526693333333333,0.0,-3.4565033333333335,1.78214,-0.06976510000000001,1.2916561666666668,1.2218886666666668,6.611633333333334e-5,0.018155133333333334,0.023795833333333332,0.041950999999999995,3,0.01,0.5,0.05,1.0,500000,500000000
1.17e6,0.048308833333333336,0.044709566666666666,-4.539216666666667,0.0,-3.529133333333333,1.6666533333333333,-0.07760316666666667,1.4794226666666666,1.4018220000000001,-0.0007109257,0.0187424,0.021481666666666666,0.04022406666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.18e6,0.049369366666666664,0.04897416666666666,-4.53368,0.0,-3.53341,1.7032433333333332,-0.07625686666666666,1.4469353333333332,1.3706769333333335,-0.00023220780000000004,0.019348533333333334,0.020288833333333336,0.03963736666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.19e6,0.05025179999999999,0.07070113333333333,-4.53948,0.0,-3.4873600000000002,1.7336866666666666,-0.07306973333333333,1.3712313333333332,1.2981637333333333,0.0005617263333333334,0.019369966666666665,0.0215225,0.0408925,3,0.01,0.5,0.05,1.0,500000,500000000
1.2e6,0.0506943,0.0562967,-4.538226666666667,0.0,-3.4768266666666663,1.7489533333333334,-0.0719948,1.3463667666666665,1.2743710333333333,-0.00014344683333333334,0.019242333333333334,0.022636966666666664,0.04187930000000001,3,0.01,0.5,0.05,1.0,500000,500000000
1.21e6,0.04974383333333334,0.046476800000000006,-4.520779999999999,0.0,-3.513126666666667,1.7161633333333333,-0.07487343333333334,1.4145127999999998,1.3396387333333333,-0.00040676793333333335,0.01874,0.021309233333333333,0.040049266666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.22e6,0.049909666666666665,0.06440336666666667,-4.539593333333333,0.0,-3.495456666666667,1.7218833333333334,-0.07389896666666666,1.3913133333333334,1.3174163666666667,0.0006858136666666667,0.0193083,0.02151373333333333,0.040822033333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.23e6,0.0519221,0.0506937,-4.52731,0.0,-3.4346533333333333,1.791313333333333,-0.06847263333333332,1.2619253333333333,1.1934530666666667,-0.00010323233333333334,0.019864033333333333,0.02355096666666667,0.043415,3,0.01,0.5,0.05,1.0,500000,500000000
1.24e6,0.05064506666666666,0.0553605,-4.5363999999999995,0.0,-3.4666833333333336,1.747256666666667,-0.07164283333333334,1.3376076666666668,1.2659634,-0.00020327533333333331,0.01949676666666667,0.0227682,0.04226496666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.25e6,0.051279866666666674,0.0611749,-4.517846666666666,0.0,-3.4371966666666665,1.7691566666666667,-0.06950173333333333,1.2859250999999998,1.21642314,0.000150472,0.01997833333333333,0.02249983333333333,0.04247816666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.26e6,0.05018313333333333,0.0532464,-4.530943333333333,0.0,-3.4780900000000003,1.7313200000000002,-0.07278206666666666,1.3650858666666668,1.2923032,-0.0002974083333333333,0.019436333333333333,0.02221403333333333,0.04165033333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.27e6,0.05030373333333333,0.048732833333333336,-4.5412333333333335,0.0,-3.4837966666666667,1.73548,-0.0728465,1.3675443333333333,1.2947008666666666,-0.000256855,0.019796366666666666,0.022233099999999995,0.042029466666666675,3,0.01,0.5,0.05,1.0,500000,500000000
1.28e6,0.05101696666666666,0.06255383333333332,-4.54188,0.0,-3.49785,1.7600833333333334,-0.07240693333333333,1.3570597333333332,1.2846518333333334,0.00016420666666666663,0.018553966666666668,0.022340833333333334,0.040894766666666665,3,0.01,0.5,0.05,1.0,500000,500000000
1.29e6,0.047233,0.04681253333333333,-4.540936666666667,0.0,-3.543746666666667,1.6295366666666666,-0.07975863333333333,1.5330259999999998,1.4532667333333331,-0.0004009297333333333,0.019008633333333334,0.020590433333333335,0.039599100000000005,3,0.01,0.5,0.05,1.0,500000,500000000
1.3e6,0.05059366666666667,0.051455266666666666,-4.529363333333333,0.0,-3.4839800000000003,1.74548,-0.0724374,1.358259,1.2858217666666667,-0.00024655010000000004,0.019356366666666666,0.0220574,0.041413766666666664,3,0.01,0.5,0.05,1.0,500000,500000000
1.31e6,0.049240066666666665,0.05427943333333333,-4.546266666666667,0.0,-3.5167599999999997,1.6987833333333333,-0.07574906666666667,1.4379533333333334,1.362202,0.0002685156666666667,0.0189954,0.021638966666666665,0.040634399999999994,3,0.01,0.5,0.05,1.0,500000,500000000
1.32e6,0.04923433333333333,0.051705633333333334,-4.54464,0.0,-3.4924166666666667,1.6985866666666667,-0.07474293333333333,1.4145346666666667,1.3397929666666668,-0.00032113933333333334,0.018790166666666667,0.022898,0.041688166666666665,3,0.01,0.5,0.05,1.0,500000,500000000
1.33e6,0.04902203333333333,0.046270900000000004,-4.5354133333333335,0.0,-3.522233333333333,1.69126,-0.0762906,1.4510736666666666,1.3747853333333333,-0.00026962806666666665,0.0186037,0.021684233333333334,0.040288,3,0.01,0.5,0.05,1.0,500000,500000000
1.34e6,0.04879596666666666,0.06368753333333334,-4.5315433333333335,0.0,-3.462146666666667,1.68346,-0.07411196666666665,1.3990513333333334,1.3249410000000001,0.0006520597000000001,0.019882066666666667,0.0220224,0.0419044,3,0.01,0.5,0.05,1.0,500000,500000000
1.35e6,0.05132493333333333,0.056032599999999995,-4.53973,0.0,-3.4672133333333335,1.77071,-0.07068766666666666,1.317913,1.2472276266666666,0.00013582366666666664,0.018826566666666666,0.023526866666666663,0.04235339999999999,3,0.01,0.5,0.05,1.0,500000,500000000
1.36e6,0.04908016666666667,0.05212413333333333,-4.53328,0.0,-3.5327266666666666,1.693266666666667,-0.0766442,1.4605416666666666,1.3838983333333335,-0.00021367276666666669,0.019696599999999998,0.019821333333333333,0.03951793333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.37e6,0.049489000000000005,0.05010926666666667,-4.543013333333334,0.0,-3.4695766666666668,1.7073699999999998,-0.07342543333333333,1.3839716666666666,1.3105470000000001,-0.000122879,0.019854733333333333,0.022783666666666664,0.0426384,3,0.01,0.5,0.05,1.0,500000,500000000
1.38e6,0.05076146666666667,0.052342566666666666,-4.541663333333333,0.0,-3.485293333333333,1.7512699999999999,-0.07225106666666666,1.3552363333333333,1.2829853666666666,-0.0003496717,0.019023,0.022811433333333336,0.04183436666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.39e6,0.05029373333333333,0.055230633333333334,-4.519986666666667,0.0,-3.4436933333333335,1.7351333333333334,-0.07119006666666666,1.3295336333333332,1.2583435100000002,-0.00016020026666666666,0.019631600000000003,0.0229125,0.0425441,3,0.01,0.5,0.05,1.0,500000,500000000
1.4e6,0.05013586666666667,0.0510253,-4.538006666666667,0.0,-3.4858366666666663,1.7296866666666666,-0.07317283333333334,1.377087333333333,1.303914,0.00010290399999999998,0.019587566666666667,0.0221269,0.04171450000000001,3,0.01,0.5,0.05,1.0,500000,500000000
1.41e6,0.04958813333333334,0.04973376666666667,-4.53634,0.0,-3.470466666666667,1.7107933333333332,-0.07331976666666667,1.3811311666666668,1.307812,4.5013333333333194e-6,0.019226566666666667,0.023112733333333333,0.0423393,3,0.01,0.5,0.05,1.0,500000,500000000
1.42e6,0.04969463333333333,0.04895926666666667,-4.53103,0.0,-3.4976566666666664,1.7144633333333335,-0.07429953333333333,1.405281666666667,1.3309836666666668,-0.0004648362433333333,0.0188605,0.022157,0.04101746666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.43e6,0.05000943333333333,0.051785533333333335,-4.53812,0.0,-3.4686533333333336,1.725323333333333,-0.07263866666666667,1.3651446666666667,1.292508,-0.00029887333333333333,0.019637333333333336,0.0227661,0.0424034,3,0.01,0.5,0.05,1.0,500000,500000000
1.44e6,0.049772399999999994,0.05253036666666666,-4.53924,0.0,-3.521753333333333,1.7171466666666666,-0.07519193333333334,1.4260840000000001,1.3508909666666664,5.9451000000000004e-5,0.019284066666666665,0.020922266666666665,0.04020636666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.45e6,0.0493817,0.04684763333333333,-4.539943333333333,0.0,-3.4871366666666668,1.7036699999999998,-0.074311,1.4052369666666669,1.3309292666666666,-0.0005535382000000001,0.019093,0.02282223333333333,0.04191516666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.46e6,0.050445,0.04678499999999999,-4.5299966666666664,0.0,-3.463696666666667,1.7403533333333332,-0.07180596666666667,1.3448537333333335,1.273047,-0.00021027793333333331,0.020130666666666668,0.022349266666666662,0.042479899999999994,3,0.01,0.5,0.05,1.0,500000,500000000
1.47e6,0.04868943333333333,0.05356126666666666,-4.536473333333333,0.0,-3.5053533333333333,1.6797866666666668,-0.0760653,1.4475178666666668,1.3714523666666665,0.0004092797333333333,0.0183649,0.022366800000000003,0.04073173333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.48e6,0.0511458,0.05773946666666666,-4.5281899999999995,0.0,-3.4674266666666664,1.76453,-0.0709541,1.325346,1.2543963666666669,0.0002635166666666667,0.019437866666666668,0.022354766666666668,0.04179263333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.49e6,0.05056996666666667,0.054143000000000004,-4.531263333333333,0.0,-3.473686666666667,1.7446633333333335,-0.07204266666666666,1.351097,1.2790540000000001,4.250466666666666e-5,0.019519133333333334,0.0222905,0.04180963333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.5e6,0.052564866666666675,0.055353099999999995,-4.530223333333334,0.0,-3.40987,1.8134866666666667,-0.06651583333333333,1.2186867333333333,1.1521683333333335,0.00033629533333333334,0.02095153333333333,0.0234236,0.0443751,3,0.01,0.5,0.05,1.0,500000,500000000
1.51e6,0.047489533333333334,0.045318899999999995,-4.54281,0.0,-3.5443433333333334,1.63839,-0.0794147,1.528404,1.448987,-0.00044168533333333336,0.018910899999999998,0.020803600000000002,0.03971446666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.52e6,0.05074896666666667,0.055242099999999995,-4.650926666666667,0.0,-3.594516666666667,1.7508400000000002,-0.07681996666666667,1.4666680999999997,1.38984813,-0.00010593266666666668,0.018660566666666666,0.0230548,0.04171536666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.53e6,0.05042336666666667,0.052376233333333334,-4.85107,0.0,-3.78539,1.7396066666666667,-0.08524106666666668,1.6687207666666668,1.5834798333333333,-0.00018373453333333337,0.0207203,0.021500633333333335,0.04222093333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.54e6,0.04840356666666667,0.05897566666666667,-4.859946666666667,0.0,-3.8390133333333334,1.6699233333333332,-0.09037869999999999,1.7915849999999998,1.7012090000000002,1.617366666666668e-5,0.019545866666666665,0.020535766666666663,0.04008163333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.55e6,0.0492966,0.05269326666666666,-4.864296666666667,0.0,-3.826696666666667,1.70073,-0.08858183333333335,1.7488696666666668,1.6602872666666668,-0.0007094147,0.019011,0.022026766666666666,0.04103776666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.56e6,0.04877316666666667,0.055711733333333326,-4.867776666666667,0.0,-3.84994,1.6826766666666666,-0.09030280000000002,1.7914093333333332,1.701106,-0.00043654343333333337,0.0186511,0.0214374,0.0400885,3,0.01,0.5,0.05,1.0,500000,500000000
1.57e6,0.0518885,0.062178199999999996,-4.846143333333333,0.0,-3.7717799999999997,1.7901533333333333,-0.08256786666666667,1.6076116666666669,1.525042166666667,0.00010841333333333333,0.019628499999999997,0.0225458,0.04217426666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.58e6,0.0482517,0.06044463333333333,-4.861703333333334,0.0,-3.839253333333333,1.6646833333333333,-0.09060713333333333,1.7995523333333334,1.7089430000000003,-0.00029086859999999994,0.019435433333333335,0.020648133333333332,0.040083566666666674,3,0.01,0.5,0.05,1.0,500000,500000000
1.59e6,0.049175366666666664,0.057085500000000004,-4.857896666666666,0.0,-3.7981366666666667,1.6965500000000002,-0.08756606666666666,1.727711,1.6401460000000003,0.000233218,0.019260166666666665,0.022517933333333334,0.04177813333333333,3,0.01,0.5,0.05,1.0,500000,500000000
1.6e6,0.051675599999999995,0.06108623333333333,-4.851266666666667,0.0,-3.7689,1.7828066666666667,-0.08275383333333335,1.612612666666667,1.529854066666667,0.000282705,0.0196887,0.022864533333333336,0.042553266666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.61e6,0.04958563333333333,0.062243233333333335,-4.865996666666667,0.0,-3.82412,1.7107066666666668,-0.08805893333333333,1.7402189666666665,1.6521624333333333,0.0002876343333333333,0.0185374,0.022280533333333335,0.040817933333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.62e6,0.0500534,0.06829516666666667,-4.8645233333333335,0.0,-3.8071466666666667,1.7268433333333333,-0.08667933333333333,1.7073438333333335,1.6206643333333337,0.00037094926666666664,0.018706766666666666,0.022504899999999998,0.041211733333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.63e6,0.048767366666666666,0.06130700000000001,-4.870493333333333,0.0,-3.8715500000000005,1.6824733333333333,-0.09121143333333333,1.8163613333333333,1.7251506666666667,3.5289999999999996e-6,0.018756166666666668,0.020312166666666662,0.0390683,3,0.01,0.5,0.05,1.0,500000,500000000
1.64e6,0.04953846666666667,0.0664134,-4.861713333333333,0.0,-3.8218100000000006,1.7090766666666666,-0.0880304,1.7406693333333332,1.6526396666666665,0.00023184299999999994,0.0197947,0.020767499999999998,0.040562233333333336,3,0.01,0.5,0.05,1.0,500000,500000000
1.65e6,0.04846973333333334,0.058469266666666665,-4.86968,0.0,-3.836233333333334,1.6722066666666668,-0.09016773333333333,1.7923076666666666,1.7021373333333332,-0.00011071993333333333,0.0193736,0.02125053333333333,0.04062416666666666,3,0.01,0.5,0.05,1.0,500000,500000000
1.66e6,0.05028733333333333,0.0648958,-4.853073333333334,0.0,-3.827716666666667,1.73491,-0.08720016666666668,1.7223486666666667,1.6351483333333334,8.791476666666666e-5,0.018288433333333333,0.021730866666666668,0.040019266666666664,3,0.01,0.5,0.05,1.0,500000,500000000
1.67e6,0.04894263333333334,0.05489393333333334,-4.86421,0.0,-3.8588533333333337,1.6885199999999998,-0.09043040000000001,1.799616,1.7091866666666666,-0.00024004089999999997,0.018394666666666667,0.021208066666666667,0.03960266666666667,3,0.01,0.5,0.05,1.0,500000,500000000
1.68e6,0.051133399999999996,0.055443,-4.85219,0.0,-3.7641333333333336,1.7641033333333331,-0.08333456666666667,1.6298243333333333,1.5464902666666667,-0.00015571200000000002,0.0195014,0.023524366666666668,0.04302573333333334,3,0.01,0.5,0.05,1.0,500000,500000000
1.69e6,0.0502349,0.05359723333333333,-4.866286666666666,0.0,-3.79988,1.7331066666666668,-0.0861157,1.6971553333333336,1.6110389999999999,-0.0002787143333333334,0.019166566666666666,0.023033866666666666,0.042200433333333336,3,0.01,0.5,0.05,1.0,500000,500000000
